Date,Close,High,Low,Open,Volume
2023-10-05,548.9909057617188,554.0323645624442,544.0168719421532,551.5453476526615,1579700
2023-10-06,537.43310546875,546.5135323567017,523.0701725833076,545.6845463400547,4246700
2023-10-09,538.8209838867188,539.5728957518123,529.9623089490506,534.994117270667,1781500
2023-10-10,541.82861328125,546.5134128645761,537.1534038108529,539.7367919617617,2176800
2023-10-11,545.1349487304688,546.079604240687,540.0067095527689,544.4890575875206,1449800
2023-10-12,543.457763671875,548.624540608098,542.108205160373,547.5738053453499,1458000
2023-10-13,546.4074096679688,546.9857582147267,541.7225510990268,543.5251393773149,1243900
2023-10-16,551.6126708984375,553.4056100587837,548.026792577745,549.1546015547312,1428300
2023-10-17,553.6371459960938,555.2951179756693,550.1379896613431,551.3236337824362,1404600
2023-10-18,553.92626953125,556.4903600286807,551.3814180965452,553.2321923967604,1311900
2023-10-19,545.2410888671875,555.0926665880637,543.7758605427285,553.0202016133984,2019600
2023-10-20,532.9988403320312,546.2435529685358,532.11201952156,546.1182342976472,2295400
2023-10-23,532.3817749023438,536.8448836230966,526.9258248245461,534.1651239022481,1776500
2023-10-24,531.9481201171875,535.9484918019739,529.5285874422775,532.1986986032891,1678600
2023-10-25,530.164794921875,533.8664023810517,525.9426737347902,528.7766994790655,1757500
2023-10-26,527.86083984375,534.6663482563216,525.8655081503787,529.8369913126701,1925300
2023-10-27,523.4556274414062,528.2753942977548,520.7565109338154,527.8608425732696,1503100
2023-10-30,534.8785400390625,536.3051724378611,524.0437117631985,526.0679906444698,1696200
2023-10-31,532.5264892578125,534.0592012544573,529.268321627004,532.2565540291992,1394700
2023-11-01,536.7293090820312,538.3102069779334,529.8370767033389,534.9942045100903,1735300
2023-11-02,536.9127197265625,540.3314151618239,533.0884962810495,537.4245809534558,2100600
2023-11-03,541.6737670898438,543.6920940816465,536.1980781439736,538.2261307345628,1826800
2023-11-06,550.2880249023438,553.0210361950201,540.9301711305537,541.277817098682,2056900
2023-11-07,551.6883544921875,554.2185429242091,550.0369476688182,552.876174398121,1373100
2023-11-08,547.931640625,553.3493297418358,544.9475321440499,552.5091558763596,1343600
2023-11-09,543.962646484375,549.496218717953,542.7458264461349,549.496218717953,1288400
2023-11-10,557.337890625,558.0815159800699,545.5753949859961,548.4339554524531,1908800
2023-11-13,558.4098510742188,560.0709248671029,553.8323346356473,555.2905854300107,1650700
2023-11-14,570.5487670898438,571.273058870749,561.2875225260906,561.7993247342287,2037600
2023-11-15,576.323974609375,579.3273578172568,573.0501607746972,573.6295707706441,2165100
2023-11-16,558.7477416992188,566.4831883709566,552.6250351017396,566.2803654260524,2954700
2023-11-17,557.3667602539062,560.0417714775009,554.3826518164533,559.0567746161764,1773600
2023-11-20,560.8917236328125,562.3596409757141,557.5503608664133,557.5503608664133,1624100
2023-11-21,564.271728515625,564.8994718107872,557.9076493063607,562.0505782253341,1173700
2023-11-22,568.8878784179688,570.8772645907403,566.2514156725123,566.7342769663212,1068600
2023-11-24,571.0897216796875,573.8323998903011,570.1722733904137,570.7614089928095,645800
2023-11-27,574.5083618164062,579.3755821916816,572.1036631830412,572.2099374589919,1627400
2023-11-28,573.6392211914062,576.9419759608843,571.1476403932943,572.8569882475027,1286800
2023-11-29,567.7097778320312,574.8078756124457,567.2848574522118,574.7982089537843,1319800
2023-11-30,572.42236328125,572.741068220353,562.8520789392011,567.6806915915624,1755200
2023-12-01,575.8121337890625,575.9086824774741,570.3461694896221,572.943965792656,1475300
2023-12-04,578.5449829101562,578.9795697720098,571.1861830518936,571.8525338552646,1624000
2023-12-05,584.60009765625,588.0091264080643,576.565338245592,578.0139220101087,2349700
2023-12-06,586.6088256835938,587.6228225451946,583.1611891997305,584.7449882854258,2233900
2023-12-07,590.0081787109375,591.3601548578348,585.5658198033557,589.0907305387068,1690400
2023-12-08,589.8440551757812,592.577007589415,586.8985542049384,587.7387281190981,1502100
2023-12-11,602.4755859375,603.6055236287715,597.550425081618,600.6503563836184,2139300
2023-12-12,607.9224243164062,608.1059139824996,601.8480499061128,605.9330379623059,2374400
2023-12-13,619.993896484375,620.5733064552799,609.370948102244,612.1908415323617,2436900
2023-12-14,609.1585083007812,619.897338516203,608.6949213879743,619.2019876185065,3839200
2023-12-15,636.2372436523438,639.1923518618983,618.5452020718342,619.5109244794405,8807700
2023-12-18,657.8887939453125,658.5358115236185,638.4391284279624,641.722608542485,5733400
2023-12-19,654.5087280273438,657.4638363855644,646.1842051704274,651.8626579282665,3437300
2023-12-20,638.3426513671875,651.2350247578298,638.1494950547183,648.7627772101048,3782700
2023-12-21,642.3600463867188,644.4653736153899,636.845807826423,643.036064024482,2388400
2023-12-22,648.5792846679688,650.1920838740286,643.1712616010878,645.102706831121,1641700
2023-12-26,651.4957885742188,652.6932751910039,647.7874467250152,649.9409893038132,1774800
2023-12-27,658.5872802734375,660.3453856647051,652.2661426718691,654.537802439361,1875900
2023-12-28,654.932861328125,658.6465606873302,653.4415099800408,657.6489907731018,1496900
2023-12-29,651.9501342773438,655.0218154600143,649.0660550854976,652.8587862078377,1947500
2024-01-02,642.6361694335938,649.6980689264103,641.5003095143172,647.5054409153751,2657700
2024-01-03,636.7496948242188,647.3771792099255,635.179251493086,643.189410704796,2612600
2024-01-04,640.364501953125,641.8954594347355,632.6210979323,634.1717680889966,2171100
2024-01-05,647.9303588867188,651.5255418296705,644.2067722469883,648.0982482273425,2233500
2024-01-08,653.540283203125,653.9254942277026,645.9746542836393,647.7326995277326,2245300
2024-01-09,658.962646484375,659.0712771974296,650.1525268620853,650.7648857872845,1886200
2024-01-10,664.4739379882812,665.5307665305241,660.770124992137,661.3133388415553,1801900
2024-01-11,665.2838134765625,666.2023518211561,659.4169715631812,662.7355733791474,1670800
2024-01-12,674.8248901367188,675.2989589437582,667.7827016956298,669.1555962800035,2388400
2024-01-16,673.0963134765625,678.0643896404417,669.8073110567076,674.8247593311801,1626700
2024-01-17,675.7631225585938,676.4347400511955,670.8247054511583,672.1185683219699,1786800
2024-01-18,678.8446655273438,679.2495891908479,671.8321376010681,674.4198632493609,1900600
2024-01-19,686.4103393554688,687.5560859179247,674.2618449586563,680.0200563602787,2267900
2024-01-22,683.9807739257812,690.0549918463903,682.0152932230934,686.8647931349977,2452900
2024-01-23,679.121337890625,683.111557608508,676.1977729700441,682.2127318467936,2208600
2024-01-24,678.0545043945312,681.4718501947796,674.7062433791948,680.5138262839422,1946500
2024-01-25,671.5260620117188,678.044749253152,667.6345864582736,678.044749253152,2751900
2024-01-26,678.4200439453125,678.775595535533,671.1309349287114,671.7038082352332,1825500
2024-01-29,685.462158203125,685.5806753870903,677.8076119410787,681.4027939437872,2215400
2024-01-30,692.1093139648438,693.9958231753582,682.2917377362778,684.4053948571014,1610500
2024-01-31,686.3214721679688,696.8304384155094,684.5041081174851,692.682155919542,1928500
2024-02-01,696.8261108398438,697.6372091399194,683.9871522326766,686.4599908163088,2039200
2024-02-02,701.771728515625,706.5196264913327,694.6302002700829,695.6984833518203,2377400
2024-02-05,703.43359375,705.1151362177561,698.01315038932,702.9192843297287,2276900
2024-02-06,703.0675659179688,704.9765900949371,696.6876905526952,703.5027879315599,1920200
2024-02-07,711.9598999023438,715.4614174485671,704.2643975905454,706.3910628275885,2145500
2024-02-08,716.292236328125,720.2586787845405,712.8302625652531,716.0252108336848,1918500
2024-02-09,715.5405883789062,717.6474516573974,712.2961952163721,717.2616743535531,1426100
2024-02-12,714.561279296875,715.9361919951389,707.5285410769417,715.659265475997,1572600
2024-02-13,706.4899291992188,713.938147420874,701.3365122519479,713.5523701421043,1951100
2024-02-14,714.333740234375,714.6997154740791,703.3444612864415,708.2208911836069,1472500
2024-02-15,716.6384887695312,718.1419938765588,710.4761946286498,713.6512805822633,1264100
2024-02-16,716.1240844726562,721.139007886377,710.6937411206952,714.1458137945193,1764900
2024-02-20,717.8056640625,726.9749684529631,715.847195308045,720.1202674403376,2407300
2024-02-21,715.1646728515625,720.8719428700349,712.444550590471,717.8056473790716,1564200
2024-02-22,726.4210815429688,728.0531187738602,717.9639253467566,717.9639253467566,1801600
2024-02-23,729.9127197265625,734.4429770187481,729.1115224221661,732.0789287898617,1265800
2024-02-26,737.2520141601562,738.6665308479942,730.9710287922827,733.9384348631579,1707000
2024-02-27,736.6190185546875,738.528042562295,733.2757361950755,737.8949814401366,1471300
2024-02-28,739.8336791992188,743.7110727678886,735.1352864068767,735.1352864068767,1365000
2024-02-29,735.8079833984375,744.3837708342131,734.9177373458223,743.2561419334436,3361200
2024-03-01,741.297607421875,743.2165324372494,731.2183156775994,732.3953891721646,1678100
2024-03-04,750.931884765625,756.4314757535952,745.4817384784521,746.8764533475897,2133400
2024-03-05,751.6934814453125,760.912230889492,748.6766304608587,760.0714295515063,2353400
2024-03-06,764.8389892578125,766.7381121781766,755.3630559374889,756.5302887487015,2400600
2024-03-07,777.054931640625,778.5287337767746,768.5681327184047,770.6452929796028,4187900
2024-03-08,717.677001953125,748.0038635226309,717.2219779836678,747.8357274267123,8590200
2024-03-11,706.3218383789062,712.1775031674466,703.2851853915897,711.9895650225626,3762500
2024-03-12,728.8740844726562,732.0096267266513,709.1210195181466,709.289216000801,3727400
2024-03-13,726.2232055664062,728.4982048581556,718.685998826557,727.0145017932714,2270300
2024-03-14,723.9976196289062,732.6327517736873,721.0697573070101,730.3083078881348,1826100
2024-03-15,717.746337890625,724.5614954070612,715.3624877259101,724.5614954070612,3390700
2024-03-18,723.592041015625,725.3725329157164,718.1320550210377,718.2111423799527,1595200
2024-03-19,724.2152099609375,727.3606531191116,722.08860518854,723.8393336993918,1322700
2024-03-20,732.6723022460938,734.0274732081933,721.2082574297224,723.0579356912632,1398700
2024-03-21,734.4923095703125,744.1363787928071,733.0481502912704,735.4220991717725,2106900
2024-03-22,726.816650390625,736.6981029766439,726.4012304436297,736.3420287363623,1794100
2024-03-25,723.0183715820312,726.1835562923897,718.8441891593012,723.0579152607007,1604700
2024-03-26,723.0382690429688,726.7178846011226,722.2865163820534,723.0580710725849,1353500
2024-03-27,724.1261596679688,727.8947626021344,719.8431870784021,726.0252824672583,1246700
2024-03-28,724.6702880859375,726.9156448099428,720.4071168376681,725.8770043205959,1713300
2024-04-01,713.4039916992188,725.3033192973186,712.3753126381125,723.8097152142288,1600700
2024-04-02,703.5718994140625,712.177388263316,700.7034433789948,712.177388263316,2326700
2024-04-03,698.0228881835938,703.0872560601698,689.6943859105411,702.2662568618106,3205500
2024-04-04,697.2216796875,709.338586844757,696.5688165955906,701.0694304087642,2252400
2024-04-05,705.9656982421875,709.1013009703922,698.3494038569704,698.3691455122541,1552900
2024-04-08,704.076416015625,708.3593888937246,703.1466263916225,705.7579581490801,1459000
2024-04-09,710.7828369140625,711.2378005620504,699.2989289845755,708.4583324901668,1386400
2024-04-10,714.7295532226562,716.1143067124685,701.2476314009739,703.2753471206548,1832000
2024-04-11,724.3932495117188,725.8176068307731,716.2823879383576,723.5525086129288,2107800
2024-04-12,723.3645629882812,724.9373147423739,718.6463680980332,720.0905274281799,1481800
2024-04-15,710.4761962890625,732.9493233517161,710.1497647064775,727.43983198957,1808000
2024-04-16,708.191162109375,714.6502445089072,704.3929164174828,710.4958642311283,1412300
2024-04-17,707.4197998046875,715.9362417193278,703.2753197669879,715.1449454170636,1376700
2024-04-18,703.5225219726562,711.1388762884536,701.8607818191783,707.4197176902753,1846400
2024-04-19,701.8014526367188,707.1032037805548,694.3730362785442,705.283228490955,2190400
2024-04-22,707.6868896484375,710.45645690783,698.4977824349749,707.0933721394002,1437100
2024-04-23,714.8282470703125,716.4009986635607,708.5175594175454,711.217939672215,1176200
2024-04-24,716.0252075195312,717.5484542342133,708.3099638152474,711.8906289750821,1206600
2024-04-25,715.1632690429688,720.5428875170414,707.7823708182311,720.5428875170414,1613600
2024-04-26,722.4153442382812,724.1689431875396,708.3669002421971,708.3669002421971,1524400
2024-04-29,719.5918579101562,725.4569211746266,713.5384943868471,722.7621836232789,1526900
2024-04-30,716.1936645507812,718.7794370092544,710.4474229067099,718.7794370092544,1734800
2024-05-01,715.5199584960938,723.0890969662437,708.6840058628635,715.5695430227968,1609100
2024-05-02,725.6452026367188,727.5870416088936,713.9447656821841,718.0265398639717,1826900
2024-05-03,736.9989624023438,740.5556245851608,726.546784980053,727.4682107058812,2323300
2024-05-06,749.4324340820312,749.9178786825973,739.5548942143338,742.636088736238,1773300
2024-05-07,764.1546020507812,765.075967241588,748.5606307397608,751.6516818537374,1897800
2024-05-08,756.3278198242188,766.2152764961735,755.6343620984479,762.8567110091865,1511900
2024-05-09,771.8128051757812,772.4766331070925,756.5259569178879,756.7141967020174,1716200
2024-05-10,779.8872680664062,780.1448657304454,770.9410100384105,771.812851146419,1652700
2024-05-13,767.9589233398438,782.1559397581605,766.4034810430392,780.6896891337032,1596800
2024-05-14,770.6834716796875,773.5664490998403,764.2734622113214,767.7409928273677,1327700
2024-05-15,779.7386474609375,782.3343370142819,771.2977281942714,771.2977281942714,1661700
2024-05-16,785.7127075195312,797.0961052688463,780.5213286041721,784.4643868475763,2000000
2024-05-17,788.42724609375,790.2006184451863,783.2754745444844,786.247643461107,1309100
2024-05-20,785.643310546875,795.5307063787311,785.0389840513054,787.8724372161441,1347100
2024-05-21,793.499755859375,794.0050342584987,784.6526068290516,788.1894951539848,1375700
2024-05-22,794.4212036132812,798.8695406189497,790.6069438986988,792.618080330534,1192800
2024-05-23,788.9524536132812,800.553782319358,788.0508617370429,796.8385707247174,1519200
2024-05-24,802.2180786132812,809.291855021096,791.6768323335773,793.202523914723,1623000
2024-05-28,805.626220703125,807.726548666605,797.2545990959388,802.2280480030705,1986300
2024-05-29,799.0379028320312,805.8936887992269,798.8099954318499,799.5332643131364,2282800
2024-05-30,807.7761840820312,811.8975654957869,800.8014548863765,802.6838529292806,2277800
2024-05-31,802.376708984375,804.2095224473121,780.8879235171863,801.5247016701954,4360700
2024-06-03,807.8255615234375,820.2293711368258,799.6421806784047,803.4762734713889,2008700
2024-06-04,819.71435546875,820.3285989196999,805.4974434785673,807.4194486063918,1754500
2024-06-05,826.5602416992188,826.6494333814727,814.0573214463973,823.2016759936279,2080000
2024-06-06,834.8228149414062,841.2129901686376,826.5799926044735,827.6697636799693,1735000
2024-06-07,837.7355346679688,842.490992766401,834.4760174402702,838.82530573278,1593600
2024-06-10,840.469970703125,841.5993489590453,834.9218856595451,839.3206981683485,1401600
2024-06-11,841.4309692382812,843.0458526051916,832.4649379633381,841.3616113703173,1690500
2024-06-12,839.9449462890625,847.8013731905056,835.7838971886661,844.4032002247146,1838300
2024-06-13,838.112060546875,839.9448739305099,829.7800461578602,839.9448739305099,1322400
2024-06-14,847.7319946289062,848.2372730709792,834.0996354744408,835.5956369891472,1395500
2024-06-17,859.8583984375,862.4838386548076,845.4533073488345,846.5629123050185,1904900
2024-06-18,862.6720581054688,865.8523007258709,859.6503650287453,859.9475698369761,1763800
2024-06-20,854.4391479492188,865.7432707915484,852.5765838686295,863.2268561362104,1944600
2024-06-21,840.4402465820312,858.9271116147879,839.7863959921245,858.6002165543019,3833100
2024-06-24,840.2916259765625,842.7387433262282,833.7033540499485,842.1145829742737,1722900
2024-06-25,847.5733642578125,847.7516871248886,837.1608568251132,841.4407870417211,1564200
2024-06-26,848.89111328125,851.764173670631,842.1739823845692,844.8092789314007,1505300
2024-06-27,842.7286987304688,850.3671939709959,840.7670867609411,849.7529506175292,1254900
2024-06-28,842.1045532226562,849.2872942913843,838.9540616377475,843.3528737592843,2131700
2024-07-01,837.82470703125,848.0588926081616,832.7026860247194,845.5820850947032,1989000
2024-07-02,851.3876953125,852.378418303825,835.2587564575741,837.8445289523886,1377900
2024-07-03,854.6570434570312,855.5091111604041,847.0681321774205,847.0681321774205,814400
2024-07-05,877.4535522460938,878.7117897054413,850.7535574394119,856.5394059026352,2620700
2024-07-08,872.6683959960938,879.7124213845107,869.5178439247803,878.5631489445394,1611300
2024-07-09,878.6226806640625,888.3515879165493,874.7786705327277,875.650511622449,1356800
2024-07-10,876.1062622070312,882.0109931131067,872.5297666548933,879.1676229130485,1755800
2024-07-11,838.7362060546875,882.4964237661696,838.666848188839,882.4964237661696,6021100
2024-07-12,835.0804443359375,842.1145534774108,830.6023570073872,842.0055884595048,3288400
2024-07-15,840.8563232421875,849.9412968065315,836.8339902292711,839.0036760459018,2064000
2024-07-16,842.8773803710938,843.342991130767,833.5348702437853,839.9349017767483,1687600
2024-07-17,838.4291381835938,842.0650748735654,834.8328086471076,840.1430697231264,1783100
2024-07-18,831.5831909179688,847.3654016446895,817.4554707321117,841.5498622536941,2338500
2024-07-19,830.3546142578125,841.0048857565874,827.8084490711362,828.7496479485347,1984400
2024-07-22,839.5584716796875,841.7083841374368,830.8202875222934,837.9039811932026,1920200
2024-07-23,844.2049560546875,846.652073294147,837.7355663465639,841.0247739434998,1744100
2024-07-24,823.1124877929688,838.1516556342475,821.804726180388,836.7646192505892,2511300
2024-07-25,808.3804931640625,828.8884726065289,806.7260025846259,828.0364048182595,2183700
2024-07-26,811.1681518554688,815.8113889306226,802.6457608243646,811.5650293925793,1441500
2024-07-29,809.1443481445312,817.2599924395992,807.6859410501025,816.0892822437601,1320400
2024-07-30,803.6578979492188,815.5337064326861,796.9609970752277,811.5651725814322,2017200
2024-07-31,815.53369140625,818.9862964156191,804.8881189240157,813.9661036084821,2135000
2024-08-01,810.4639282226562,817.6866284257773,803.3106240743059,812.1108431455176,1861400
2024-08-02,815.6130981445312,823.7584751597569,798.6773725829959,809.7793485096079,2598500
2024-08-05,795.5223388671875,804.4416084196042,786.7617840141223,791.72245100034,2820900
2024-08-06,810.4539794921875,826.5364845564163,798.7269548174752,798.7269548174752,2476300
2024-08-07,803.92578125,827.2707121031383,802.8939841863072,817.6271427748748,1702000
2024-08-08,832.8265380859375,836.1303592847265,813.9958654096598,815.0375933753991,2345000
2024-08-09,848.2046508789062,851.022336546817,831.0407541483476,831.9039054133193,1710600
2024-08-12,856.7767333984375,863.404177908252,845.6946191648349,850.5064424152243,1748200
2024-08-13,858.016845703125,861.2214173249754,849.4249362333999,858.1160348247537,1484100
2024-08-14,855.9234619140625,859.9117971658773,851.7465583314072,858.066443500484,1341500
2024-08-15,870.4481811523438,873.4047797492734,862.1638917995211,866.0034430670464,1923800
2024-08-16,863.7415161132812,870.4482875960568,861.786981662019,870.4482875960568,1516300
2024-08-19,865.487548828125,866.7575086488224,861.8662982446076,863.7414449071919,1318400
2024-08-20,869.3073120117188,869.8629043029903,864.3168518582288,865.1403395496732,1104600
2024-08-21,874.486328125,884.1100355767961,870.3193551447864,873.8116845842075,1465500
2024-08-22,870.6566772460938,877.0460194479837,866.3111276446984,875.359380376502,1440900
2024-08-23,872.293701171875,877.6015910825996,864.8129759566964,875.5478675066963,1305800
2024-08-26,885.4891357421875,886.2233048897878,874.5062099363959,876.2225816222738,1737000
2024-08-27,901.7501220703124,911.7011891419598,880.0918317778746,885.6676169542756,2098900
2024-08-28,881.0640869140625,905.0439351390364,874.7243397162893,903.793897874211,1668400
2024-08-29,879.6553955078125,893.3766197908259,878.2068586900485,883.991014381533,1709900
2024-08-30,885.360107421875,889.2790469014683,876.1530793730581,883.4948915767271,1933500
2024-09-03,871.65869140625,889.8345834554405,867.5611754181755,889.6262136313786,1784200
2024-09-04,883.0186767578125,884.7449793584422,869.6943311237882,870.5475514003025,1425200
2024-09-05,879.0104370117188,881.6396150627447,861.8664012681055,881.6396150627447,1998800
2024-09-06,869.7835083007812,886.1735715680309,864.148197813559,884.2488303355451,2074600
2024-09-09,889.437744140625,891.7593631550353,874.7641116005775,877.7801756150466,1954000
2024-09-10,887.2550048828125,893.6046832111717,880.5383025758517,885.5782969231533,1360800
2024-09-11,893.3170166015625,894.9044059599703,870.9642200559077,887.9594715456468,1796100
2024-09-12,907.8319091796876,908.4966216426352,889.4575781186411,893.336793303927,1867300
2024-09-13,908.7942504882812,916.5626724451316,902.2064697724974,906.4428990295636,1327500
2024-09-16,900.7281494140624,915.3720481584072,898.2279538562425,914.7469992689524,1661000
2024-09-17,890.2116088867188,901.4524373870718,888.4059187232106,901.283791654305,1387000
2024-09-18,885.4989624023438,897.8609063815103,883.9413056258717,892.8605756146022,1338200
2024-09-19,893.6542358398438,898.0097160322513,888.4554664730144,897.1465648120725,1747500
2024-09-20,899.8451538085938,900.6686415061813,888.6539202709181,894.4777386272519,4658200
2024-09-23,909.8658447265624,912.2667909403513,893.6940801194298,899.8452596295475,1697600
2024-09-24,894.4479370117188,905.5896364377428,890.4695328844402,904.8356053536644,2432600
2024-09-25,901.2738037109376,903.1985449236676,894.0411730453008,895.8964576536262,1728100
2024-09-26,894.3488159179688,902.087445031302,891.0648564872777,898.1784366573202,2738600
2024-09-27,878.6532592773438,886.4613450233059,867.1246729324153,886.2331736975099,3459100
2024-09-30,879.5462036132812,902.8414786518784,874.4763554421111,884.3580268324388,2142900
2024-10-01,870.4780883789062,880.0124767073646,865.884505464837,878.2861741194466,1836700
2024-10-02,871.6190795898438,874.2977916166263,860.3384658966245,867.7695967355493,1317100
2024-10-03,868.781494140625,874.2481592203166,865.805093746312,867.5611893565633,1451900
2024-10-04,876.1630249023438,877.333735198144,868.7815490358374,871.0833060861485,1516400
2024-10-07,866.7178955078125,880.7268151112114,865.4677976600696,874.6648336519976,1963200
2024-10-08,883.4154663085938,884.2984796290059,869.8034241834515,869.8034241834515,1697900
2024-10-09,901.948486328125,902.8414306463764,880.8855127687833,885.2211310583649,1956500
2024-10-10,886.6002197265625,902.8414394579036,884.8243226509525,902.8414394579036,1765800
2024-10-11,882.0364379882812,887.4633789417836,878.5341778121291,887.4633789417836,1527300
2024-10-14,882.7606811523438,888.1280965516269,879.2882140262396,885.4295225943217,1431500
2024-10-15,887.5724487304688,893.5649732371386,882.5522561357188,885.0723137334307,1613900
2024-10-16,880.3993530273438,884.3182921203872,872.5813368871259,882.9193500970009,1475500
2024-10-17,878.3257446289062,888.2868025924488,875.8553421833716,884.5464403447826,1321500
2024-10-18,882.5621948242188,883.6039227949508,876.7979021274824,878.7920999727505,1654000
2024-10-21,879.794189453125,884.3877721220466,876.7483325274997,882.006627645428,1184900
2024-10-22,886.4613037109375,887.8503147584943,877.3535259357268,883.9710390706146,1189700
2024-10-23,892.0965576171875,898.5553556335227,887.9494473401509,888.9713737917136,2193500
2024-10-24,886.391845703125,896.3925677866876,881.2724637698249,894.4083008961802,1649600
2024-10-25,884.2091674804688,894.5273798536494,882.9987937060687,888.6043720678967,1425800
2024-10-28,883.9512939453125,888.9416940124287,882.9988239758222,888.9416940124287,912500
2024-10-29,880.012451171875,884.1595617830362,867.2139658247077,882.9987825860536,1361700
2024-10-30,872.1746215820312,879.5957604136354,870.4681205586825,879.4072526358531,1412200
2024-10-31,867.30322265625,870.7459572584443,861.8167560992943,870.2994850894826,1771900
2024-11-01,871.5651245117188,873.6513488658495,861.6604399858057,868.5450531170145,1625200
2024-11-04,880.267822265625,881.1917251408674,870.9889559999739,875.5688147694126,1576700
2024-11-05,884.3409423828125,889.7155503977302,880.9930147791249,882.1851690265278,1622300
2024-11-06,893.3615112304688,894.0072791402641,880.4764707768032,892.397892110988,2437400
2024-11-07,907.9453125,913.4589573540276,888.5133995108649,892.7355692711847,2145500
2024-11-08,937.6197509765624,955.700584981691,907.7665379698756,908.0149009077604,3277100
2024-11-11,926.7713012695312,945.0508382736008,925.340728281078,937.6197777279348,2181800
2024-11-12,926.2745361328124,933.4075123338972,920.929760932656,929.8211661129858,1691400
2024-11-13,927.6156005859376,931.4503700826908,917.154586119698,923.9100452915084,1757600
2024-11-14,917.840087890625,925.052556794625,916.1313194692676,920.9297080652764,1859900
2024-11-15,901.1303100585938,914.5220206005636,899.6301881746135,911.7304235344131,2269900
2024-11-18,913.48876953125,919.8766565962223,901.1699443701768,904.6768579269238,1797300
2024-11-19,924.0591430664062,927.883907940233,910.3594050193389,921.9231976108524,1690500
2024-11-20,922.002685546875,922.7179416773516,910.4984976978644,919.0223303989278,1452100
2024-11-21,949.3922119140624,952.2135809958664,923.91014966115,928.877408530296,2320500
2024-11-22,957.6974487304688,969.9069491324432,952.24340822492,956.4357455815444,2078700
2024-11-25,954.5978393554688,968.6154285952392,943.4711679460476,968.6154285952392,3240900
2024-11-26,965.1383056640624,967.9895071305232,954.597797907678,957.6874180753024,1438000
2024-11-27,955.25341796875,965.9230789438242,952.3128399036505,965.0985577352868,1499500
2024-11-29,965.515869140625,966.8967815934604,956.1674544351084,961.7507089246416,1095900
2024-12-02,968.615478515625,970.10565617488,958.4425420634564,964.999299509984,1955800
2024-12-03,975.7186279296876,976.5630376347927,964.403198322584,968.3074562934316,1653900
2024-12-04,984.43115234375,984.6596874693736,971.1487078204404,975.5695800608468,1784700
2024-12-05,975.8280029296876,983.6464639704704,971.7945909307124,980.1991545945368,2089400
2024-12-06,986.1100463867188,991.17668627874,975.8278458691252,975.8278458691252,1737300
2024-12-09,981.3911743164062,990.4812815561936,974.079384412748,990.4812815561936,1855500
2024-12-10,986.8948974609376,988.4744516351276,979.4241216185726,983.2488862327592,1556800
2024-12-11,988.1764526367188,1001.200589590975,987.0836800444227,988.4844202316732,1903600
2024-12-12,981.917724609375,995.9054806640902,980.7454588983834,995.120675662416,2344300
2024-12-13,982.8714599609376,1000.0879956849668,959.4061345877286,974.5761621418538,2951900
2024-12-16,986.368408203125,1001.6477005666992,979.9109719981326,982.5734153417794,2581300
2024-12-17,975.649169921875,990.391960817021,974.3378062572511,987.4910985116032,2050200
2024-12-18,958.422607421875,979.1459958517146,957.6874628470924,975.5695938961048,2725300
2024-12-19,948.5476684570312,968.2577768111177,947.266137596284,968.12862323963,2610800
2024-12-20,947.822509765625,955.6409701160728,936.874652176988,943.1731628942308,5373800
2024-12-23,943.6897583007812,948.0113099463232,930.8643224375254,947.633793417228,1856800
2024-12-24,952.5414428710938,953.0977734424132,939.2589974247934,944.5143355116408,939000
2024-12-26,949.8789672851562,953.127513263516,947.7529659955017,950.5545071964004,969000
2024-12-27,933.546630859375,944.2262372777768,925.8970401814232,942.5075245011052,1943400
2024-12-30,916.171142578125,928.0527864729296,909.5050596350412,924.903561463925,1881200
2024-12-31,910.2700805664062,918.6845880259792,906.5644642001588,917.601759543194,1742900
2025-01-02,903.8523559570312,919.707868096732,896.0935000285449,909.0083730888232,1765100
2025-01-03,910.5780639648438,918.1581060175744,905.0345859663892,908.342797424312,1612200
2025-01-06,916.6678466796876,921.3370211956548,907.2896601372732,911.9687788719904,1970400
2025-01-07,915.3366088867188,925.2115214357054,910.4289549511966,917.7904661722204,1888000
2025-01-08,921.29736328125,924.4068721728204,909.4256025002412,916.9360954575476,1774800
2025-01-10,930.8046875,938.096650043646,917.4526935197296,927.2481132477816,2765800
2025-01-13,918.6448364257812,928.8674330051762,914.9690528594016,927.88392548391,1693800
2025-01-14,911.2236938476562,921.68476947377,903.9615642627128,918.2474047235396,1683800
2025-01-15,917.45263671875,926.761274213396,912.2866757980024,921.1880247789134,1839400
2025-01-16,913.727294921875,921.3272254616388,911.8099402202054,918.6746654926548,1353000
2025-01-17,937.0137329101562,937.6197239085856,918.5156666813332,923.9101022602076,2375000
2025-01-21,941.5239868164062,950.286238334018,937.3217054101316,939.0602459342095,2042400
2025-01-22,938.513916015625,945.7064972572658,933.0896474257288,945.0011246591878,2155000
2025-01-23,935.990478515625,937.2124654060176,930.3576240444892,935.5235852959544,1352400
2025-01-24,933.5267333984376,939.8450719775102,927.4468135377476,935.9904743357024,1562400
2025-01-27,958.9293823242188,960.6579788128998,921.108663745103,923.9102051919436,3044700
2025-01-28,952.392333984375,959.3862728304856,947.8224803719116,955.5316753442944,2166400
2025-01-29,957.7073974609376,961.9196232761208,948.7464430665248,951.5280959033928,1713700
